id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1267600280134303744,1267600280134303744,1591054432000,2020-06-01,16:33:52,Pacific Daylight Time,3170121190,portfoliobuzz,FinBuzz,,"CityFALCON score gives top rated news for FREE #bigdata $AAPL $TSLA  http://www.cityfalcon.com/watchlists?assets=aapl,%20tsla&utm_campaign=T_AT … pic.twitter.com/vWiAYPCAsM",[],"['http://www.cityfalcon.com/watchlists?assets=aapl,%20tsla&utm_campaign=T_AT']",['https://pbs.twimg.com/media/EZdrvJKX0AA2hQX.jpg'],0,1,0,['#bigdata'],"['$aapl', '$tsla']",https://twitter.com/PortfolioBuzz/status/1267600280134303744,False,,0,,,,,,,"[{'user_id': '3170121190', 'username': 'PortfolioBuzz'}]",,,,
1267600016929161217,1267600016929161217,1591054369000,2020-06-01,16:32:49,Pacific Daylight Time,25762392,aaaamhim,Obi,,"$ITRM OVERSOLD!! BOUNCING AFTERHOURS. Can't stop her!📈💸
$DECN $OPGN $CODX $HTBX $TNXP $BA $APRN $JNUG $PCTL $BIEI $AAPL $NBY $UBER $WTRH $NOVN $TSLA $XSPA $INO $ASTC $MRNA $GPMT $SPXS $SPY $QQQ $NUGT $BURG $VXRT $TVIX $IBIO $ACB $TLRY $CLIR $BKYI $TOPS $NVAX $GME $TTOO $AYTU $T pic.twitter.com/6hN7x4i4w8",[],[],['https://pbs.twimg.com/media/EZdrfehWoAA1Div.jpg'],0,1,0,[],"['$itrm', '$decn', '$opgn', '$codx', '$htbx', '$tnxp', '$ba', '$aprn', '$jnug', '$pctl', '$biei', '$aapl', '$nby', '$uber', '$wtrh', '$novn', '$tsla', '$xspa', '$ino', '$astc', '$mrna', '$gpmt', '$spxs', '$spy', '$qqq', '$nugt', '$burg', '$vxrt', '$tvix', '$ibio', '$acb', '$tlry', '$clir', '$bkyi', '$tops', '$nvax', '$gme', '$ttoo', '$aytu', '$t']",https://twitter.com/aaaamhim/status/1267600016929161217,False,,0,,,,,,,"[{'user_id': '25762392', 'username': 'aaaamhim'}]",,,,
1267599859672121344,1267599859672121344,1591054332000,2020-06-01,16:32:12,Pacific Daylight Time,364898648,exis10tial,Ben,,"Interesting macro data points from Morgan Stanley $MS re: post-reopen climb back to “normalcy”..

Hotel occupancy lagging, while Apple mobility data (GPS activity) and retail gas demand leading.

$SPX $ES_F $AAPL  pic.twitter.com/tx4Lh3ZYyC",[],[],"['https://pbs.twimg.com/media/EZdrWGcXsAEgvr7.jpg', 'https://pbs.twimg.com/media/EZdrWGdXQAEWQo4.jpg']",1,1,0,[],"['$ms', '$spx', '$es_f', '$aapl']",https://twitter.com/exis10tial/status/1267599859672121344,False,,0,,,,,,,"[{'user_id': '364898648', 'username': 'exis10tial'}]",,,,
1267599753271037952,1267599753271037952,1591054306000,2020-06-01,16:31:46,Pacific Daylight Time,1200793830548750337,investorventure,VentureInvestor,,"Trump threatens to deploy military as George Floyd protests continue to shake the U.S.
$SPY $SPX $QQQ $USO $UCO $SCO $ES_F $NQ_F $AAPL $NFLX $AMZN $BA $TSLA $FB $MSFT $DIA $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F #Options #Stocks #NASDAQ #SPY https://www.cnbc.com/2020/06/01/trump-threatens-to-deploy-military-as-george-floyd-protests-continue-to-shake-the-us.html?__source=androidappshare …",[],['https://www.cnbc.com/2020/06/01/trump-threatens-to-deploy-military-as-george-floyd-protests-continue-to-shake-the-us.html?__source=androidappshare'],[],0,1,1,"['#options', '#stocks', '#nasdaq', '#spy']","['$spy', '$spx', '$qqq', '$uso', '$uco', '$sco', '$es_f', '$nq_f', '$aapl', '$nflx', '$amzn', '$ba', '$tsla', '$fb', '$msft', '$dia', '$iwm', '$qcom', '$gdx', '$dax', '$bynd', '$twtr', '$gld', '$slv', '$ge_f']",https://twitter.com/InvestorVenture/status/1267599753271037952,False,,0,,,,,,,"[{'user_id': '1200793830548750337', 'username': 'InvestorVenture'}]",,,,
1267599175304216576,1267599175304216576,1591054168000,2020-06-01,16:29:28,Pacific Daylight Time,3044333532,j_jccnidan,J ciampa,,"$SPY $AAPL $TSLA $MSFT 
This is what Stock Twits has become...Very sad https://stocktwits.com/YouOnlyLiveTwice/message/216338531 …",[],['https://stocktwits.com/YouOnlyLiveTwice/message/216338531'],[],0,0,0,[],"['$spy', '$aapl', '$tsla', '$msft']",https://twitter.com/j_jccnidan/status/1267599175304216576,False,,0,,,,,,,"[{'user_id': '3044333532', 'username': 'j_jccnidan'}]",,,,
1267598754024226816,1267598754024226816,1591054068000,2020-06-01,16:27:48,Pacific Daylight Time,79233326,elliottforecast,Elliottwave Forecast,,"$XLK, swing low 94.32 needs to hold for further upside to take place.  Considering Major tech names $AAPL $FB $GOOGL are favouring more upside, we continue to expect extension up in $XLK also. #Elliottwave #Trading",[],[],[],0,1,0,"['#elliottwave', '#trading']","['$xlk', '$aapl', '$fb', '$googl', '$xlk']",https://twitter.com/ElliottForecast/status/1267598754024226816,False,,0,,,,,,,"[{'user_id': '79233326', 'username': 'ElliottForecast'}]",,,,
1267598104024559619,1267598104024559619,1591053913000,2020-06-01,16:25:13,Pacific Daylight Time,428724153,c2412345,Chris,,"NASDAQ: $MARA 🇺🇸 (Blockchain stock) exploding +27% after hours $BTC Bitcoin broke $10k! 🚀🌕🤑🙌🐂😱📈

Watch TSX: $HIVE 🇨🇦 tmr! 🧐
$SPY $QQQ $IWM $VIX $VXX $TSLA $SPCE $AAPL $MSFT $AMZN $PTON $NFLX $FB $GOOG $SHOP $GLD $GDX $SLV $ZM $BA $CGC $BYND $TLRY $ROKU $GRUB $UBER $DKNG pic.twitter.com/gXaDVFj2D7",[],[],['https://pbs.twimg.com/media/EZdpMXaXYAAYkYc.jpg'],2,1,0,[],"['$mara', '$btc', '$hive', '$spy', '$qqq', '$iwm', '$vix', '$vxx', '$tsla', '$spce', '$aapl', '$msft', '$amzn', '$pton', '$nflx', '$fb', '$goog', '$shop', '$gld', '$gdx', '$slv', '$zm', '$ba', '$cgc', '$bynd', '$tlry', '$roku', '$grub', '$uber', '$dkng']",https://twitter.com/c2412345/status/1267598104024559619,False,,0,,,,,,,"[{'user_id': '428724153', 'username': 'c2412345'}]",,,,
1267597433464184833,1267597433464184833,1591053753000,2020-06-01,16:22:33,Pacific Daylight Time,461768237,machashnews,MacHash,,"'iPhone 12' mockups depict handset sizes, new SIM tray location  http://dlvr.it/RXnr8Z  $AAPL  pic.twitter.com/lDZP4TvFDI",[],['http://dlvr.it/RXnr8Z'],['https://pbs.twimg.com/media/EZdpJfuU0AEvzPK.jpg'],0,0,0,[],['$aapl'],https://twitter.com/MacHashNews/status/1267597433464184833,False,,0,,,,,,,"[{'user_id': '461768237', 'username': 'MacHashNews'}]",,,,
1267597301100544002,1267597301100544002,1591053722000,2020-06-01,16:22:02,Pacific Daylight Time,1242610470474964995,eliteoptionsin,eliteoptionsinvestments,,"New Month of trading, New Opportunities!

WOW $TSLA

Daily Market Analysis 

$AAPL $NFLX $FB $BKNG $CMG $MARK $ZM $DOCU $WORK $MDB
#investing #business #stockmarket #financialmarkets #wealthcreation #trading #investments #marketstudy #Optionsstrategies #stocks
#trading #finance pic.twitter.com/nzEjE3BOY1",[],[],['https://pbs.twimg.com/media/EZdnXOUX0AU1fUt.png'],0,2,1,"['#investing', '#business', '#stockmarket', '#financialmarkets', '#wealthcreation', '#trading', '#investments', '#marketstudy', '#optionsstrategies', '#stocks', '#trading', '#finance']","['$tsla', '$aapl', '$nflx', '$fb', '$bkng', '$cmg', '$mark', '$zm', '$docu', '$work', '$mdb']",https://twitter.com/eliteoptionsin/status/1267597301100544002,False,,0,,,,,,,"[{'user_id': '1242610470474964995', 'username': 'eliteoptionsin'}]",,,,
1267596713000304642,1267596713000304642,1591053581000,2020-06-01,16:19:41,Pacific Daylight Time,25762392,aaaamhim,Obi,,"$ITRM added $2 break coming. BOUNCING AFTERHOURS 📈🍾💸🛒
$PHGRF $SPY $SPX $QQQ $IWM $EVSV $FB $WRFX $AAPL $NOUV $TSLA $VXX $WOGI $AMD $PURA $CRON $IQ $NFLX $AMZN $KALY $PTI $FTEG $PHK $DNAD $CLM $CRF $GIFX $LTSN $BYOC $GMER $SIRI $PLUG $ZNGA $FCEL $HBAN $ET $IR $SWN $NLY $RIG pic.twitter.com/jKL12FWjcW",[],[],['https://pbs.twimg.com/media/EZdofUUXQAE3M_3.jpg'],0,0,1,[],"['$itrm', '$phgrf', '$spy', '$spx', '$qqq', '$iwm', '$evsv', '$fb', '$wrfx', '$aapl', '$nouv', '$tsla', '$vxx', '$wogi', '$amd', '$pura', '$cron', '$iq', '$nflx', '$amzn', '$kaly', '$pti', '$fteg', '$phk', '$dnad', '$clm', '$crf', '$gifx', '$ltsn', '$byoc', '$gmer', '$siri', '$plug', '$znga', '$fcel', '$hban', '$et', '$ir', '$swn', '$nly', '$rig']",https://twitter.com/aaaamhim/status/1267596713000304642,False,,0,,,,,,,"[{'user_id': '25762392', 'username': 'aaaamhim'}]",,,,
1267596687679172609,1267596687679172609,1591053575000,2020-06-01,16:19:35,Pacific Daylight Time,724871747917504513,zipp0energy,zippoenergy,,"Wow as I was distracted with $aapl and $cgc, bitcoin cane out to play.

Worthy to have on watch. $gbtc and $ethe",[],[],[],0,0,0,[],"['$aapl', '$cgc', '$gbtc', '$ethe']",https://twitter.com/zipp0energy/status/1267596687679172609,False,,0,,,,,,,"[{'user_id': '724871747917504513', 'username': 'zipp0energy'}]",,,,
1267594046987538432,1267594046987538432,1591052946000,2020-06-01,16:09:06,Pacific Daylight Time,25762392,aaaamhim,Obi,,"$ITRM OVERSOLD!! BOUNCING AFTERHOURS 📈🍾💸🛒
$RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $CLDX $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT $NVCN $BIDU $HPQ $F https://twitter.com/robintrack/status/1267561911744372739 …",[],['https://twitter.com/robintrack/status/1267561911744372739'],[],0,0,0,[],"['$itrm', '$rdus', '$uthr', '$ptla', '$aldr', '$opk', '$glpg', '$arwr', '$oncs', '$mtem', '$sgyp', '$nept', '$asmb', '$jnj', '$mrk', '$aapl', '$goog', '$intc', '$cldx', '$msft', '$cmcsa', '$pfe', '$mu', '$nflx', '$nok', '$xo', '$dis', '$nvda', '$bac', '$amd', '$wmt', '$chk', '$aks', '$vz', '$ctl', '$fcx', '$t', '$jpm', '$wft', '$nvcn', '$bidu', '$hpq', '$f']",https://twitter.com/aaaamhim/status/1267594046987538432,False,https://twitter.com/robintrack/status/1267561911744372739,0,,,,,,,"[{'user_id': '25762392', 'username': 'aaaamhim'}]",,,,
1267593901579345922,1267593901579345922,1591052911000,2020-06-01,16:08:31,Pacific Daylight Time,20800915,zerosum24,roberto pedone,,#MaritalLaw full send! $SPY $QQQ $IWM $VXX $TSLA $AAPL  https://twitter.com/Fxhedgers/status/1267593253727043584 …,[],['https://twitter.com/Fxhedgers/status/1267593253727043584'],[],1,0,1,['#maritallaw'],"['$spy', '$qqq', '$iwm', '$vxx', '$tsla', '$aapl']",https://twitter.com/zerosum24/status/1267593901579345922,False,https://twitter.com/Fxhedgers/status/1267593253727043584,0,,,,,,,"[{'user_id': '20800915', 'username': 'zerosum24'}]",,,,
1267593842896842752,1267593842896842752,1591052897000,2020-06-01,16:08:17,Pacific Daylight Time,428724153,c2412345,Chris,,"NASDAQ: $MARA 🇺🇸 and TSX: $HIVE 🇨🇦 (Blockchain stocks) are going to explode higher tmr as $BTC Bitcoin broke $10k! 🚀🌕🤑🙌🐂😱📈🚩
$SPY $QQQ $IWM $VIX $VXX $TSLA $SPCE $AAPL $MSFT $AMZN $PTON $NFLX $FB $GOOG $SHOP $GLD $GDX $SLV $ZM $BA $CGC $BYND $TLRY $ROKU $GRUB $UBER $DKNG pic.twitter.com/u0oTVYxgtG",[],[],['https://pbs.twimg.com/media/EZdljhzXYAESvck.jpg'],0,1,0,[],"['$mara', '$hive', '$btc', '$spy', '$qqq', '$iwm', '$vix', '$vxx', '$tsla', '$spce', '$aapl', '$msft', '$amzn', '$pton', '$nflx', '$fb', '$goog', '$shop', '$gld', '$gdx', '$slv', '$zm', '$ba', '$cgc', '$bynd', '$tlry', '$roku', '$grub', '$uber', '$dkng']",https://twitter.com/c2412345/status/1267593842896842752,False,,0,,,,,,,"[{'user_id': '428724153', 'username': 'c2412345'}]",,,,
1267593034776096775,1267593034776096775,1591052704000,2020-06-01,16:05:04,Pacific Daylight Time,1019032993,mikeo188,mikeo188,,"Very important spot for the market fatties on the 5h $ES chart. My guess is the next candle will be green

$ES_F $SPX $SPY $QQQ $IWM $VXX $VIX $AAPL $AMZN $MSFT pic.twitter.com/WUcH4GvoX8",[],[],['https://pbs.twimg.com/media/EZdlI_9XQAID61Y.jpg'],0,0,0,[],"['$es', '$es_f', '$spx', '$spy', '$qqq', '$iwm', '$vxx', '$vix', '$aapl', '$amzn', '$msft']",https://twitter.com/mikeo188/status/1267593034776096775,False,,0,,,,,,,"[{'user_id': '1019032993', 'username': 'mikeo188'}]",,,,
1267592896644964352,1267592896644964352,1591052671000,2020-06-01,16:04:31,Pacific Daylight Time,461768237,machashnews,MacHash,,Intel's Xeon NUC 9 Pro kit is what we want to see in a 'Mac Pro mini'  http://dlvr.it/RXnp0g  $AAPL,[],['http://dlvr.it/RXnp0g'],[],0,0,0,[],['$aapl'],https://twitter.com/MacHashNews/status/1267592896644964352,False,,0,,,,,,,"[{'user_id': '461768237', 'username': 'MacHashNews'}]",,,,
1267592845126295552,1267592845126295552,1591052659000,2020-06-01,16:04:19,Pacific Daylight Time,885299101037768704,_upsec_,? poi{0x0F.CKS},,Be safe in the knowledge that all that personal #cloud data collected by $msft $aapl $goog $amzn #MAGA $fb #Siri #Cortana over the years is not being used to profile you in these uncertain times #infosec,[],[],[],0,0,0,"['#cloud', '#maga', '#siri', '#cortana', '#infosec']","['$msft', '$aapl', '$goog', '$amzn', '$fb']",https://twitter.com/_upsec_/status/1267592845126295552,False,,0,,,,,,,"[{'user_id': '885299101037768704', 'username': '_upsec_'}]",,,,
1267591666153684994,1267591666153684994,1591052378000,2020-06-01,15:59:38,Pacific Daylight Time,1172544485571604481,bulldudec,BullDude.com,,"What Happened Today in the Stock Market? | June 1

 https://www.bulldude.com/what-happened-today-in-the-stock-market-june-1/ …
$ZM $BYND $AAPL $SPX $NDX $AMZN $GOOG $FB $TSLA $NIO $NVAX $CSCO $CGC #stocks #investing #trading #business #finance #cannabis",[],['https://www.bulldude.com/what-happened-today-in-the-stock-market-june-1/'],[],0,0,0,"['#stocks', '#investing', '#trading', '#business', '#finance', '#cannabis']","['$zm', '$bynd', '$aapl', '$spx', '$ndx', '$amzn', '$goog', '$fb', '$tsla', '$nio', '$nvax', '$csco', '$cgc']",https://twitter.com/BulldudeC/status/1267591666153684994,False,,0,,,,,,,"[{'user_id': '1172544485571604481', 'username': 'BulldudeC'}]",,,,
1267589979603075074,1267589979603075074,1591051976000,2020-06-01,15:52:56,Pacific Daylight Time,21511692,alzarilla,al zarilla,,$AAPL Futures move down some with Trump’s orders to get it the f*ck under control. Crack those heads!,[],[],[],0,0,0,[],['$aapl'],https://twitter.com/alzarilla/status/1267589979603075074,False,,0,,,,,,,"[{'user_id': '21511692', 'username': 'alzarilla'}]",,,,
1267589450151927808,1267589450151927808,1591051850000,2020-06-01,15:50:50,Pacific Daylight Time,1664138053,davidmoadel,David Moadel,,Riots Erupt Nationwide: Civil Unrest Makes Hard-Asset Ownership a Must -- my article for @crushthestreet  https://www.crushthestreet.com/articles/riots-erupt-nationwide-civil-unrest-makes-hard-asset-ownership-a-must … $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $INTC $AMD #economy $GDX $GDXJ,['crushthestreet'],['https://www.crushthestreet.com/articles/riots-erupt-nationwide-civil-unrest-makes-hard-asset-ownership-a-must'],[],0,0,0,"['#stockmarket', '#investing', '#finance', '#stocks', '#gold', '#silver', '#economy']","['$spy', '$qqq', '$djia', '$dia', '$slv', '$twtr', '$gld', '$aapl', '$tsla', '$amzn', '$nflx', '$intc', '$amd', '$gdx', '$gdxj']",https://twitter.com/davidmoadel/status/1267589450151927808,False,,0,,,,,,,"[{'user_id': '1664138053', 'username': 'davidmoadel'}, {'user_id': '804062509', 'username': 'CrushTheStreet'}]",,,,
1267589084085661697,1267589084085661697,1591051762000,2020-06-01,15:49:22,Pacific Daylight Time,2959434935,kinkycapper,🐎🐎 Elroy Royal🐎🐎,,"#trump   a few days late, but better late then never 

Rioters and looters, you had your fun, try it now and meet your makers 

$aapl $fb $twtr #antifa",[],[],[],0,1,0,"['#trump', '#antifa']","['$aapl', '$fb', '$twtr']",https://twitter.com/KinkyCapper/status/1267589084085661697,False,,0,,,,,,,"[{'user_id': '2959434935', 'username': 'KinkyCapper'}]",,,,
1267588619805458435,1267588619805458435,1591051652000,2020-06-01,15:47:32,Pacific Daylight Time,461768237,machashnews,MacHash,,Apple rolls out supplemental update for macOS Catalina  http://dlvr.it/RXnmQT  $AAPL,[],['http://dlvr.it/RXnmQT'],[],0,0,0,[],['$aapl'],https://twitter.com/MacHashNews/status/1267588619805458435,False,,0,,,,,,,"[{'user_id': '461768237', 'username': 'MacHashNews'}]",,,,
1267588388141404161,1266389419738533888,1591051597000,2020-06-01,15:46:37,Pacific Daylight Time,3008391016,teeelazer,Lazer,,"If you wanna make most money tmrow just know the rich always get richer, so the cult stocks always go higher and the dead money stocks always do nothing or go down. Such an easy trading investing market we got!
$tsla $lulu $docu $aapl $amzn $fb
$orcl $sq $v $uber $zs $okta $shop",[],[],[],0,0,1,[],"['$tsla', '$lulu', '$docu', '$aapl', '$amzn', '$fb', '$orcl', '$sq', '$v', '$uber', '$zs', '$okta', '$shop']",https://twitter.com/TEEELAZER/status/1267588388141404161,False,,0,,,,,,,"[{'user_id': '3008391016', 'username': 'TEEELAZER'}]",,,,
1267587592792481792,1267587592792481792,1591051407000,2020-06-01,15:43:27,Pacific Daylight Time,1258379013845856256,marketmaker666,Market Maker,,$aapl. To ATHs...just look at all those stolen iPhones  recording these violent protests!  Free marketing lowers expenses.  pic.twitter.com/7HtIFJl6Nr,[],[],[],0,0,0,[],['$aapl'],https://twitter.com/MarketMaker666/status/1267587592792481792,False,,1,,,,,,,"[{'user_id': '1258379013845856256', 'username': 'MarketMaker666'}]",,,,
1267587149064335360,1267587149064335360,1591051301000,2020-06-01,15:41:41,Pacific Daylight Time,782678210551029761,hilo_sf,hiloSF,,"$AAPL caution area ☝️ 🚧 👷 

( Using chart program Pro ☞  http://tradingview.go2cloud.org/SHOO ) pic.twitter.com/7Bn1KNZSyn",[],['http://tradingview.go2cloud.org/SHOO'],['https://pbs.twimg.com/media/EZdfyJcUEAMhFiB.jpg'],0,0,0,[],['$aapl'],https://twitter.com/hilo_SF/status/1267587149064335360,False,,0,,,,,,,"[{'user_id': '782678210551029761', 'username': 'hilo_SF'}]",,,,
1267586925436768256,1258811521930584064,1591051248000,2020-06-01,15:40:48,Pacific Daylight Time,1183312994966654976,trendapp_,Best Logic games for iPhone,,#Apple  Homepage - online store (2007) $AAPL #iPhone #iPad #AppStore pic.twitter.com/IJK8h23qpL,[],[],['https://pbs.twimg.com/media/EZdfdbNWkAsVABe.jpg'],1,0,2,"['#apple', '#iphone', '#ipad', '#appstore']",['$aapl'],https://twitter.com/trendapp_/status/1267586925436768256,False,,0,,,,,,,"[{'user_id': '1183312994966654976', 'username': 'trendapp_'}]",,,,
1267586906071502848,1267586906071502848,1591051243000,2020-06-01,15:40:43,Pacific Daylight Time,1125639430537076736,dtr_markets,Daily Traders Report,,"Stocks post modest gains on hope of positive economic recovery -  https://dailytradersreport.com.au/stocks-post-modest-gains-on-hope-of-positive-economic-recovery/ …
#Covid-19 #Trump #China $BA $COTY $GPS $AMZN $FB $TSLA $BYND $ZM $PTON $AAPL #DOW #SPX #NDQ #SP500 pic.twitter.com/HNpoE10ZQ8",[],['https://dailytradersreport.com.au/stocks-post-modest-gains-on-hope-of-positive-economic-recovery/'],['https://pbs.twimg.com/media/EZdfkraUwAAZs8R.png'],0,0,0,"['#covid', '#trump', '#china', '#dow', '#spx', '#ndq', '#sp500']","['$ba', '$coty', '$gps', '$amzn', '$fb', '$tsla', '$bynd', '$zm', '$pton', '$aapl']",https://twitter.com/DTR_Markets/status/1267586906071502848,False,,0,,,,,,,"[{'user_id': '1125639430537076736', 'username': 'DTR_Markets'}]",,,,
1267584923596136451,1267460308949491713,1591050771000,2020-06-01,15:32:51,Pacific Daylight Time,499139225,sahanroy,Arnab Roy,,$aapl is very pricey - makes no sense from either value or technicals. Future growth from emerging markets( think India ) is a mirage given the economic situation.,['northmantrader'],[],[],0,0,0,[],['$aapl'],https://twitter.com/SahanRoy/status/1267584923596136451,False,,0,,,,,,,"[{'user_id': '499139225', 'username': 'SahanRoy'}, {'user_id': '714051110', 'username': 'NorthmanTrader'}]",,,,
1267584481361199104,1267584481361199104,1591050665000,2020-06-01,15:31:05,Pacific Daylight Time,461768237,machashnews,MacHash,,[Update: Apple explains] Apple doubles cost of RAM upgrade for entry-level 13-inch MacBook Pro  http://dlvr.it/RXnkhR  $AAPL  pic.twitter.com/tBwL13cPYU,[],['http://dlvr.it/RXnkhR'],['https://pbs.twimg.com/media/EZddXi6U4AAij4h.jpg'],0,0,1,[],['$aapl'],https://twitter.com/MacHashNews/status/1267584481361199104,False,,0,,,,,,,"[{'user_id': '461768237', 'username': 'MacHashNews'}]",,,,
1267583882636832768,1267583882636832768,1591050522000,2020-06-01,15:28:42,Pacific Daylight Time,2855943949,colorado_trader,Mile_High_Trader,,Today a new trading month begins - thank God!  I traded only $SPY today - going back to my roots gave me a solid start to the month.  $AMZN $TSLA $AAPL $FB $NVDA $SPCE pic.twitter.com/iVKxv1CdVR,[],[],['https://pbs.twimg.com/media/EZdcyZcU0AAfNPN.png'],0,0,0,[],"['$spy', '$amzn', '$tsla', '$aapl', '$fb', '$nvda', '$spce']",https://twitter.com/Colorado_Trader/status/1267583882636832768,False,,0,,,,,,,"[{'user_id': '2855943949', 'username': 'Colorado_Trader'}]",,,,
1267583878103027712,1267583878103027712,1591050521000,2020-06-01,15:28:41,Pacific Daylight Time,48414574,everydaywinner1,what is in the name,,It’s just weird that market can’t even go down more than a tenth of a percent and vix remains green...just way too ODD $spy $qqq $aapl $msft $fb $googl $amzn $dia $jpm,[],[],[],0,0,0,[],"['$spy', '$qqq', '$aapl', '$msft', '$fb', '$googl', '$amzn', '$dia', '$jpm']",https://twitter.com/everydaywinner1/status/1267583878103027712,False,,0,,,,,,,"[{'user_id': '48414574', 'username': 'everydaywinner1'}]",,,,
